3,199.045,1,9,-3039495,192267,210,0.0830518,-0.00525355,52.0318,53.228,21270,1,0.510024
3,199.045,2,9,174159,2146717,161,-0.00472498,-0.058241,79.3143,81.9013,-20849,1,-0.499929
3,199.045,3,9,28200943,-3366725,164,-0.770292,0.0919601,104.474,100.834,-48,1,-0.00115097
6,199.045,0,0,0,0,0,0,0,0,0,0
3,199.145,0,9,19057205,-4046567,62,-0.523547,0.111169,60.5654,59.9277,380,1,0.00911185
3,199.145,1,9,-3014715,282324,120,0.0823747,-0.00771428,52.5244,53.2437,20959,1,0.502567
3,199.145,2,9,384384,1996233,271,-0.0104284,-0.0541584,83.3048,81.8844,-20515,1,-0.49192
3,199.145,3,9,27851576,-3582691,99,-0.76075,0.0978591,101.447,100.183,83,1,0.00199022
6,199.145,0,0,0,0,0,0,0,0,0,0
3,199.245,0,9,18653910,-4085882,21,-0.512467,0.112249,60.6624,59.1999,371,1,0.00889605
3,199.245,1,9,-2983260,309404,170,0.0815152,-0.00845422,51.6437,53.2595,20643,1,0.494989
3,199.245,2,9,600982,2318145,283,-0.0163048,-0.0628919,82.8878,81.8674,-20217,1,-0.484775
3,199.245,3,9,27480398,-3778380,108,-0.750611,0.103204,101.582,99.5222,187,1,0.00448399
6,199.245,0,0,0,0,0,0,0,0,0,0
3,199.345,0,9,18234599,-4271973,-31,-0.500948,0.117361,59.1629,58.4684,347,1,0.00832056
3,199.345,1,9,-2947466,427864,167,0.0805372,-0.011691,53.6403,53.2754,20295,1,0.486645
3,199.345,2,9,825301,2377033,148,-0.0223907,-0.0644896,80.4172,81.8504,-19855,1,-0.476094
3,199.345,3,9,27090985,-4110600,160,-0.739975,0.112279,101.179,98.8527,278,1,0.00666604
6,199.345,0,0,0,0,0,0,0,0,0,0
3,199.445,0,9,17803899,-4343778,21,-0.489115,0.119334,58.9203,57.7345,306,1,0.00733744
3,199.445,1,9,-2905481,469655,155,0.07939,-0.012833,52.1507,53.2914,19931,1,0.477917
3,199.445,2,9,1054472,2324826,260,-0.0286081,-0.0630732,79.9715,81.8333,-19536,1,-0.468445
3,199.445,3,9,26680264,-4202388,89,-0.728756,0.114786,98.0787,98.1752,336,1,0.0080568
6,199.445,0,0,0,0,0,0,0,0,0,0
3,199.545,0,9,17364768,-4471168,14,-0.477051,0.122834,57.7439,56.9975,262,1,0.00628238
3,199.545,1,9,-2858805,454019,181,0.0781146,-0.0124057,51.0989,53.3074,19576,1,0.469404
3,199.545,2,9,1289489,2412628,312,-0.0349842,-0.0654553,82.7077,81.8161,-19152,1,-0.459237
3,199.545,3,9,26250658,-4368138,90,-0.717022,0.119313,99.0459,97.4886,380,1,0.00911185
6,199.545,0,0,0,0,0,0,0,0,0,0
3,199.645,0,9,16915219,-4485945,-47,-0.464701,0.12324,56.6143,56.2596,212,1,0.00508345
3,199.645,1,9,-2807092,476101,211,0.0767016,-0.0130091,53.6813,53.3235,19205,1,0.460508
3,199.645,2,9,1526709,2452109,168,-0.0414201,-0.0665264,80.1674,81.7989,-18807,1,-0.450965
3,199.645,3,9,25803245,-4604036,154,-0.704801,0.125757,98.4904,96.7948,402,1,0.00963938
6,199.645,0,0,0,0,0,0,0,0,0,0
3,199.745,0,9,16458283,-4590475,38,-0.452148,0.126111,55.3164,55.521,174,1,0.00417227
3,199.745,1,9,-2751893,657333,151,0.0751933,-0.0179611,51.795,53.3395,18808,1,0.450989
3,199.745,2,9,1766914,2442235,261,-0.0479369,-0.0662585,82.4743,81.7817,-18408,1,-0.441397
3,199.745,3,9,25337381,-4708984,80,-0.692076,0.128623,96.2504,96.0939,422,1,0.010119
6,199.745,0,0,0,0,0,0,0,0,0,0
3,199.845,0,9,15996717,-4634681,0,-0.439468,0.127326,54.7995,54.7826,121,1,0.00290141
3,199.845,1,9,-2691259,583838,156,0.0735365,-0.0159529,51.5474,53.3556,18409,1,0.441421
3,199.845,2,9,2011849,2387370,335,-0.054582,-0.06477,82.6699,81.7645,-18027,1,-0.432262
3,199.845,3,9,24857450,-4905215,103,-0.678967,0.133983,95.3296,95.3862,441,1,0.0105745
6,199.845,0,0,0,0,0,0,0,0,0,0
3,199.945,0,9,15526779,-4648336,-64,-0.426557,0.127701,53.3133,54.0451,47,1,0.00112699
3,199.945,1,9,-2622110,680318,217,0.0716471,-0.0185892,54.3902,53.3716,17973,1,0.430967
3,199.945,2,9,2256191,2443813,189,-0.0612111,-0.0663013,79.5204,81.7473,-17613,1,-0.422334
3,199.945,3,9,24359035,-5066470,139,-0.665353,0.138388,95.7064,94.6723,480,1,0.0115097
6,199.945,0,0,0,0,0,0,0,0,0,0
3,200.045,0,9,15054902,-4793078,46,-0.413594,0.131677,52.9123,53.3096,-67,1,-0.00160656
3,200.045,1,9,-2548452,873227,126,0.0696345,-0.0238602,52.5827,53.3876,17545,1,0.420704
3,200.045,2,9,2499894,2348702,273,-0.0678228,-0.063721,81.6954,81.7301,-17205,1,-0.412551
3,200.045,3,9,23846214,-5161700,44,-0.651346,0.140989,93.5634,93.9531,557,1,0.0133561
6,200.045,0,0,0,0,0,0,0,0,0,0
3,200.145,0,9,14578936,-4743789,10,-0.400518,0.130323,52.2924,52.5756,-174,1,-0.00417227
3,200.145,1,9,-2464148,803924,166,0.0673309,-0.0219666,51.7153,53.4036,17107,1,0.410201
3,200.145,2,9,2742893,2517709,281,-0.0744155,-0.0683062,81.8099,81.713,-16789,1,-0.402576
3,200.145,3,9,23313077,-5462950,105,-0.636783,0.149217,94.559,93.2276,637,1,0.0152743
6,200.145,0,0,0,0,0,0,0,0,0,0
3,200.245,0,9,14098845,-4797213,-60,-0.387329,0.131791,51.5638,51.8452,-272,1,-0.00652217
3,200.245,1,9,-2375599,968552,182,0.0649114,-0.0264649,53.952,53.4194,16672,1,0.399771
3,200.245,2,9,2984125,2470918,171,-0.0809602,-0.0670367,80.9597,81.696,-16349,1,-0.392025
3,200.245,3,9,22766588,-5518635,144,-0.621856,0.150738,94.117,92.4979,701,1,0.016809
6,200.245,0,0,0,0,0,0,0,0,0,0
3,200.345,0,9,13613502,-4811356,27,-0.373995,0.132179,50.916,51.1187,-358,1,-0.00858432
3,200.345,1,9,-2277851,1093280,139,0.0622405,-0.029873,52.5803,53.4352,16183,1,0.388045
3,200.345,2,9,3222137,2352562,282,-0.0874175,-0.0638257,82.9805,81.6791,-15883,1,-0.380851
3,200.345,3,9,22202474,-5694328,75,-0.606448,0.155537,92.6991,91.7639,776,1,0.0186074
6,200.345,0,0,0,0,0,0,0,0,0,0
3,200.445,0,9,13130034,-4831207,-31,-0.360713,0.132725,49.4881,50.3968,-449,1,-0.0107664
3,200.445,1,9,-2176482,1040176,181,0.0594707,-0.028422,51.9006,53.4509,15701,1,0.376487
3,200.445,2,9,3453513,2351547,317,-0.0936948,-0.0637981,82.4997,81.6622,-15445,1,-0.370349
3,200.445,3,9,21624860,-5925105,125,-0.590671,0.161841,89.928,91.026,869,1,0.0208374
6,200.445,0,0,0,0,0,0,0,0,0,0
3,200.545,0,9,12643493,-4882444,-57,-0.347347,0.134132,48.6829,49.6802,-530,1,-0.0127086
3,200.545,1,9,-2067624,1099598,203,0.0564962,-0.0300457,54.1173,53.4665,15199,1,0.36445
3,200.545,2,9,3675921,2337509,150,-0.0997288,-0.0634173,81.1816,81.6455,-14958,1,-0.358671
3,200.545,3,9,21032798,-6023309,127,-0.574499,0.164523,92.5827,90.285,954,1,0.0228755
6,200.545,0,0,0,0,0,0,0,0,0,0
3,200.645,0,9,12158203,-4867793,2,-0.334015,0.13373,49.1811,48.9697,-605,1,-0.014507
3,200.645,1,9,-1951724,1218695,153,0.0533293,-0.0332999,53.308,53.482,14704,1,0.352581
3,200.645,2,9,3897076,2150623,247,-0.105729,-0.058347,80.8849,81.629,-14494,1,-0.347545
3,200.645,3,9,20428396,-6057055,53,-0.55799,0.165445,88.5061,89.5411,1034,1,0.0247938
6,200.645,0,0,0,0,0,0,0,0,0,0
3,200.745,0,9,11670155,-4800827,-60,-0.320607,0.13189,46.9985,48.266,-714,1,-0.0171207
3,200.745,1,9,-1830506,1220400,144,0.0500171,-0.0333465,52.5299,53.4972,14181,1,0.34004
3,200.745,2,9,4112802,2029068,361,-0.111581,-0.0550492,82.265,81.6126,-13989,1,-0.335436
3,200.745,3,9,19812608,-6207018,117,-0.54117,0.169541,90.0907,88.795,1091,1,0.0261606
6,200.745,0,0,0,0,0,0,0,0,0,0
3,200.845,0,9,11184701,-4875338,-43,-0.30727,0.133937,45.3672,47.5697,-799,1,-0.0191589
3,200.845,1,9,-1709347,1155521,240,0.0467066,-0.0315737,53.5667,53.5124,13645,1,0.327187
3,200.845,2,9,4318858,2142751,151,-0.117172,-0.0581334,80.3327,81.5963,-13501,1,-0.323735
3,200.845,3,9,19191696,-6236878,97,-0.52421,0.170357,88.9944,88.0471,1130,1,0.0270958
6,200.845,0,0,0,0,0,0,0,0,0,0
3,200.945,0,9,10704178,-4825945,10,-0.294069,0.13258,46.0895,46.8816,-869,1,-0.0208374
3,200.945,1,9,-1586586,1202178,155,0.0433522,-0.0328486,52.164,53.5273,13099,1,0.314095
3,200.945,2,9,4513389,1830237,257,-0.12245,-0.0496549,83.7551,81.5803,-13014,1,-0.312057
3,200.945,3,9,18567121,-6250051,58,-0.50715,0.170717,85.9715,87.298,1162,1,0.0278631
6,200.945,0,0,0,0,0,0,0,0,0,0
3,201.045,0,9,10228116,-4624769,-48,-0.280991,0.127053,45.3103,46.2024,-912,1,-0.0218684
3,201.045,1,9,-1462558,1224042,148,0.0399633,-0.033446,51.2364,53.5421,12548,1,0.300883
3,201.045,2,9,4698122,1644017,354,-0.127461,-0.0446027,82.0022,81.5645,-12527,1,-0.300379
3,201.045,3,9,17938585,-6334415,87,-0.489982,0.173021,87.0083,86.5482,1225,1,0.0293737
6,201.045,0,0,0,0,0,0,0,0,0,0
3,201.145,0,9,9754571,-4713389,-92,-0.267981,0.129488,43.8057,45.5327,-983,1,-0.0235709
3,201.145,1,9,-1340662,1203506,227,0.0366325,-0.0328849,53.513,53.5567,12035,1,0.288582
3,201.145,2,9,4874972,1608614,181,-0.132259,-0.0436422,79.3417,81.5488,-12008,1,-0.287935
3,201.145,3,9,17307359,-6342765,135,-0.472741,0.173249,85.8444,85.7983,1309,1,0.0313879
6,201.145,0,0,0,0,0,0,0,0,0,0
3,201.245,0,9,9284386,-4736298,10,-0.255064,0.130117,44.0203,44.8732,-1050,1,-0.0251775
3,201.245,1,9,-1219811,1285113,163,0.0333304,-0.0351147,51.5765,53.571,11531,1,0.276497
3,201.245,2,9,5040275,1359818,262,-0.136744,-0.0368923,83.7331,81.5335,-11503,1,-0.275825
3,201.245,3,9,16677570,-6260073,62,-0.455538,0.17099,83.2072,85.0486,1392,1,0.0333782
6,201.245,0,0,0,0,0,0,0,0,0,0
3,201.345,0,9,8819339,-4610789,-37,-0.242288,0.126669,42.6326,44.2246,-1124,1,-0.0269519
3,201.345,1,9,-1098213,1204207,154,0.0300078,-0.032904,54.704,53.5851,10988,1,0.263476
3,201.345,2,9,5195756,1589978,278,-0.140962,-0.0431366,87.6007,81.5184,-11002,1,-0.263812
3,201.345,3,9,16047816,-6249976,65,-0.438337,0.170714,83.2067,84.3001,1483,1,0.0355602
6,201.345,0,0,0,0,0,0,0,0,0,0
3,201.445,0,9,8356724,-4678753,-115,-0.229579,0.128536,42.6896,43.5872,-1163,1,-0.0278871
3,201.445,1,9,-980379,1263320,217,0.0267881,-0.0345192,55.2586,53.599,10487,1,0.251463
3,201.445,2,9,5333890,1358960,177,-0.14471,-0.036869,76.5698,81.5035,-10479,1,-0.251271
3,201.445,3,9,15420130,-6312032,109,-0.421192,0.17241,82.8246,83.5526,1543,1,0.0369989
6,201.445,0,0,0,0,0,0,0,0,0,0
3,201.545,0,9,7894685,-4570914,-17,-0.216886,0.125574,41.5426,42.9618,-1208,1,-0.0289661
3,201.545,1,9,-869636,1120693,151,0.0237621,-0.0306221,55.1524,53.6126,9908,1,0.23758
3,201.545,2,9,5464926,1294561,274,-0.148265,-0.0351218,84.1906,81.4889,-9990,1,-0.239546
3,201.545,3,9,14791017,-6170320,46,-0.404008,0.168539,81.4468,82.8071,1645,1,0.0394447
6,201.545,0,0,0,0,0,0,0,0,0,0
3,201.645,0,9,7434873,-4468880,-40,-0.204254,0.122771,42.0242,42.3488,-1251,1,-0.0299972
3,201.645,1,9,-762707,1009721,175,0.0208404,-0.0275898,54.4425,53.6259,9408,1,0.22559
3,201.645,2,9,5584881,1252893,309,-0.151519,-0.0339913,84.447,81.4746,-9489,1,-0.227533
3,201.645,3,9,14167297,-6276576,94,-0.386972,0.171441,82.3739,82.0636,1720,1,0.0412431
6,201.645,0,0,0,0,0,0,0,0,0,0
3,201.745,0,9,6976190,-4568322,-74,-0.191652,0.125503,39.6805,41.7492,-1304,1,-0.031268
3,201.745,1,9,-664098,874560,208,0.018146,-0.0238967,53.6481,53.6389,8914,1,0.213745
3,201.745,2,9,5694659,1135875,167,-0.154498,-0.0308166,81.8556,81.4607,-8961,1,-0.214872
3,201.745,3,9,13545426,-6190327,86,-0.369985,0.169085,81.2014,81.3235,1775,1,0.0425619
6,201.745,0,0,0,0,0,0,0,0,0,0
3,201.845,0,9,6518719,-4689484,34,-0.179085,0.128831,40.6676,41.1632,-1348,1,-0.0323231
3,201.845,1,9,-573312,926070,138,0.0156653,-0.0253041,54.182,53.6517,8409,1,0.201636
3,201.845,2,9,5796039,921083,260,-0.157248,-0.0249892,81.5135,81.447,-8474,1,-0.203194
3,201.845,3,9,12930552,-6094052,55,-0.353191,0.166456,78.4566,80.5867,1810,1,0.0434012
6,201.845,0,0,0,0,0,0,0,0,0,0
3,201.945,0,9,6064877,-4470541,-9,-0.166617,0.122816,39.2404,40.5914,-1379,1,-0.0330664
3,201.945,1,9,-491393,723152,141,0.0134269,-0.0197596,55.0635,53.6641,7924,1,0.190006
3,201.945,2,9,5885420,848685,296,-0.159673,-0.0230251,82.4685,81.4337,-7973,1,-0.191181
3,201.945,3,9,12326896,-5995548,57,-0.336702,0.163765,78.1912,79.8538,1839,1,0.0440966
6,201.945,0,0,0,0,0,0,0,0,0,0
3,202.045,0,9,5618674,-4407460,-91,-0.154358,0.121083,38.0937,40.0342,-1406,1,-0.0337139
3,202.045,1,9,-419590,667555,197,0.011465,-0.0182404,54.9399,53.6762,7448,1,0.178592
3,202.045,2,9,5962382,733473,151,-0.161761,-0.0198993,80.0205,81.4207,-7492,1,-0.179647
3,202.045,3,9,11733388,-5803216,73,-0.320491,0.158511,78.11,79.1254,1852,1,0.0444083
6,202.045,0,0,0,0,0,0,0,0,0,0
3,202.145,0,9,5176215,-4474976,8,-0.142203,0.122938,38.5057,39.4921,-1434,1,-0.0343853
3,202.145,1,9,-359955,552642,134,0.00983549,-0.0151005,54.5723,53.688,6985,1,0.16749
3,202.145,2,9,6025790,548194,259,-0.163481,-0.0148727,80.6259,81.408,-7014,1,-0.168186
3,202.145,3,9,11153291,-5725724,39,-0.304646,0.156395,76.1404,78.4019,1864,1,0.044696
6,202.145,0,0,0,0,0,0,0,0,0,0
3,202.245,0,9,4735456,-4384077,-20,-0.130094,0.120441,37.9144,38.9656,-1464,1,-0.0351046
3,202.245,1,9,-314285,372440,150,0.00858759,-0.0101766,54.605,53.6994,6521,1,0.156364
3,202.245,2,9,6076368,406055,307,-0.164854,-0.0110164,82.3178,81.3958,-6543,1,-0.156892
3,202.245,3,9,10583940,-5634590,51,-0.289094,0.153906,76.0813,77.6838,1890,1,0.0453195
6,202.245,0,0,0,0,0,0,0,0,0,0
3,202.345,0,9,4299574,-4357066,-57,-0.118119,0.119699,36.6719,38.455,-1488,1,-0.0356801
3,202.345,1,9,-284777,198969,198,0.00778131,-0.00543667,56.2472,53.7105,6052,1,0.145118
3,202.345,2,9,6114341,378436,152,-0.165884,-0.0102671,82.5666,81.3839,-6085,1,-0.14591
3,202.345,3,9,10030075,-5517761,111,-0.273966,0.150714,74.2846,76.9716,1916,1,0.0459429
6,202.345,0,0,0,0,0,0,0,0,0,0
3,202.445,0,9,3866243,-4296504,4,-0.106215,0.118035,36.9799,37.9607,-1502,1,-0.0360158
3,202.445,1,9,-266416,150897,130,0.00727961,-0.00412314,56.1408,53.7213,5596,1,0.134184
3,202.445,2,9,6143507,140485,263,-0.166675,-0.0038114,81.6979,81.3723,-5635,1,-0.135119
3,202.445,3,9,9488865,-5357679,51,-0.259183,0.146342,72.7661,76.2657,1954,1,0.0468541
6,202.445,0,0,0,0,0,0,0,0,0,0
3,202.545,0,9,3439715,-4263573,-20,-0.0944971,0.11713,36.149,37.4834,-1512,1,-0.0362556
3,202.545,1,9,-263392,-43081,95,0.00719698,0.00117715,55.6723,53.7317,5169,1,0.123945
3,202.545,2,9,6155035,45068,304,-0.166988,-0.00122271,82.1461,81.3612,-5194,1,-0.124545
3,202.545,3,9,8962775,-5177148,65,-0.244813,0.141411,73.0424,75.5672,1965,1,0.0471179
6,202.545,0,0,0,0,0,0,0,0,0,0
3,202.645,0,9,3020649,-4150130,-90,-0.0829844,0.114014,34.2762,37.0228,-1518,1,-0.0363995
3,202.645,1,9,-264412,-33516,107,0.00722485,0.000915798,56.5362,53.7417,4722,1,0.113227
3,202.645,2,9,6156758,44910,162,-0.167035,-0.00121842,80.8388,81.3505,-4759,1,-0.114114
3,202.645,3,9,8446255,-5172202,100,-0.230705,0.141276,74.0872,74.8755,1981,1,0.0475015
6,202.645,0,0,0,0,0,0,0,0,0,0
3,202.745,0,9,2613258,-4072287,-6,-0.0717924,0.111875,35.1781,36.579,-1526,1,-0.0365913
3,202.745,1,9,-267658,-11859,32,0.00731355,0.000324038,55.3745,53.7513,4311,1,0.103372
3,202.745,2,9,6156750,-142181,289,-0.167034,0.00385741,82.5195,81.3401,-4340,1,-0.104067
3,202.745,3,9,7938964,-5006637,48,-0.216848,0.136753,71.648,74.1911,2021,1,0.0484607
6,202.745,0,0,0,0,0,0,0,0,0,0
3,202.845,0,9,2211398,-3989878,-11,-0.0607523,0.109611,34.5487,36.1532,-1532,1,-0.0367352
3,202.845,1,9,-272454,-75479,37,0.00744459,0.0020624,54.0594,53.7606,3892,1,0.0933246
3,202.845,2,9,6156758,-1796,237,-0.167035,4.8726e-05,82.4786,81.3302,-3929,1,-0.0942118
3,202.845,3,9,7444243,-4889035,49,-0.203335,0.133541,72.206,73.5156,2046,1,0.0490601
6,202.845,0,0,0,0,0,0,0,0,0,0
3,202.945,0,9,1816673,-3933000,-85,-0.0499083,0.108049,33.8212,35.745,-1541,1,-0.036951
3,202.945,1,9,-279702,-69281,100,0.00764264,0.00189305,54.8638,53.7695,3493,1,0.0837571
3,202.945,2,9,6156715,74669,102,-0.167033,-0.00202579,80.1054,81.3207,-3529,1,-0.0846203
3,202.945,3,9,6964261,-4718058,86,-0.190225,0.128871,71.8159,72.8486,2074,1,0.0497315
6,202.945,0,0,0,0,0,0,0,0,0,0
3,203.045,0,9,1430815,-3857841,-6,-0.0393079,0.105984,33.9422,35.3547,-1545,1,-0.0370469
3,203.045,1,9,-290069,-87222,63,0.00792591,0.00238327,53.9942,53.7779,3103,1,0.0744055
3,203.045,2,9,6156386,-86808,223,-0.167025,0.00235513,81.5702,81.3116,-3141,1,-0.0753167
3,203.045,3,9,6498307,-4491834,36,-0.177497,0.122692,69.4916,72.1907,2081,1,0.0498994
6,203.045,0,0,0,0,0,0,0,0,0,0
3,203.145,0,9,1053781,-3760360,-12,-0.0289499,0.103306,33.352,34.9824,-1549,1,-0.0371428
3,203.145,1,9,-303380,-142105,99,0.00828962,0.00388291,53.1767,53.786,2739,1,0.0656773
3,203.145,2,9,6156301,58275,162,-0.167022,-0.00158102,82.2168,81.3029,-2770,1,-0.0664206
3,203.145,3,9,6050139,-4436740,41,-0.165256,0.121187,69.9216,71.5423,2089,1,0.0500912
6,203.145,0,0,0,0,0,0,0,0,0,0
3,203.245,0,9,687168,-3621320,-116,-0.0188781,0.0994862,32.6882,34.6283,-1556,1,-0.0373106
3,203.245,1,9,-317068,-144543,86,0.00866363,0.00394952,55.2306,53.7937,2383,1,0.0571409
3,203.245,2,9,6156147,-18151,95,-0.167018,0.000492442,80.7269,81.2947,-2405,1,-0.0576684
3,203.245,3,9,5611428,-4325700,85,-0.153273,0.118154,70.6775,70.9038,2092,1,0.0501632
6,203.245,0,0,0,0,0,0,0,0,0,0
3,203.345,0,9,331080,-3521235,-16,-0.00909555,0.0967367,32.9143,34.2923,-1563,1,-0.0374785
3,203.345,1,9,-328139,-76279,28,0.00896614,0.00208426,54.7447,53.801,2031,1,0.0487005
3,203.345,2,9,6156129,-13270,195,-0.167018,0.000360019,81.0458,81.2868,-2058,1,-0.0493479
3,203.345,3,9,5187405,-4206786,45,-0.141691,0.114906,68.7641,70.2757,2093,1,0.0501871
6,203.345,0,0,0,0,0,0,0,0,0,0
3,203.445,0,9,-14562,-3391697,-56,0.000400053,0.093178,32.329,33.9745,-1569,1,-0.0376224
3,203.445,1,9,-339765,-178297,106,0.00928381,0.00487183,52.8115,53.8079,1694,1,0.0406197
3,203.445,2,9,6156211,58678,206,-0.16702,-0.00159195,81.0146,81.2794,-1722,1,-0.0412911
3,203.445,3,9,4776482,-4059785,66,-0.130467,0.110891,67.4029,69.6583,2093,1,0.0501871
6,203.445,0,0,0,0,0,0,0,0,0,0
3,203.545,0,9,-352902,-3351906,-94,0.00969505,0.0920848,31.3104,33.6748,-1573,1,-0.0377183
3,203.545,1,9,-359362,-242524,107,0.00981929,0.00662678,54.8129,53.8145,1366,1,0.0327547
3,203.545,2,9,6156004,1800,112,-0.167014,-4.88345e-05,80.1694,81.2724,-1393,1,-0.0334021
3,203.545,3,9,4380496,-3916896,100,-0.119651,0.106988,68.8742,69.052,2093,1,0.0501871
6,203.545,0,0,0,0,0,0,0,0,0,0
3,203.645,0,9,-680652,-3261533,-12,0.0186991,0.089602,32.0779,33.3933,-1581,1,-0.0379101
3,203.645,1,9,-380859,-165975,37,0.0104067,0.00453514,55.5665,53.8206,1051,1,0.0252015
3,203.645,2,9,6155867,-98551,152,-0.16701,0.00267372,82.6764,81.2659,-1080,1,-0.0258968
3,203.645,3,9,4004652,-3695277,39,-0.109385,0.100934,66.0719,68.457,2093,1,0.0501871
6,203.645,0,0,0,0,0,0,0,0,0,0
3,203.745,0,9,-1000082,-3156386,-37,0.0274746,0.0867134,31.4546,33.1299,-1586,1,-0.03803
3,203.745,1,9,-403826,-202896,72,0.0110342,0.00554397,53.7587,53.8263,740,1,0.0177441
3,203.745,2,9,6155527,25197,148,-0.167001,-0.000683602,81.427,81.2597,-775,1,-0.0185834
3,203.745,3,9,3641442,-3611061,49,-0.0994639,0.098634,66.0747,67.8743,2097,1,0.050283
6,203.745,0,0,0,0,0,0,0,0,0,0
3,203.845,0,9,-1308367,-2990867,-128,0.0359439,0.0821662,30.6095,32.884,-1588,1,-0.038078
3,203.845,1,9,-425500,-236554,103,0.0116265,0.00646365,55.0199,53.8317,438,1,0.0105026
3,203.845,2,9,6155488,-9246,77,-0.167,0.000250847,79.9933,81.254,-482,1,-0.0115577
3,203.845,3,9,3289832,-3444890,66,-0.0898599,0.0940952,65.8985,67.303,2115,1,0.0507147
6,203.845,0,0,0,0,0,0,0,0,0,0
3,203.945,0,9,-1603739,-2871956,-13,0.0440585,0.0788994,31.6467,32.6559,-1590,1,-0.0381259
3,203.945,1,9,-443814,-124539,30,0.0121269,0.00340293,53.7723,53.8366,161,1,0.00386055
3,203.945,2,9,6155327,-77915,194,-0.166996,0.00211386,81.9173,81.2487,-197,1,-0.00472378
3,203.945,3,9,2950886,-3344589,40,-0.0806017,0.0913555,64.9318,66.7445,2153,1,0.0516258
6,203.945,0,0,0,0,0,0,0,0,0,0
3,204.045,0,9,-1889305,-2753813,-42,0.0519037,0.0756538,30.6789,32.4452,-1592,1,-0.0381739
3,204.045,1,9,-458089,-100185,51,0.0125169,0.00273748,53.3871,53.8412,-108,1,-0.00258968
3,204.045,2,9,6155047,-16773,172,-0.166988,0.000455056,81.8007,81.2438,72,1,0.00172646
3,204.045,3,9,2623349,-3263053,62,-0.0716553,0.0891284,64.0778,66.1987,2187,1,0.0524411
6,204.045,0,0,0,0,0,0,0,0,0,0
3,204.145,0,9,-2163849,-2687664,-125,0.0594461,0.0738365,30.0303,32.2516,-1595,1,-0.0382458
3,204.145,1,9,-472031,-185477,134,0.0128979,0.00506801,53.6302,53.8454,-371,1,-0.00889605
3,204.145,2,9,6154626,33339,53,-0.166977,-0.000904497,81.7584,81.2393,333,1,0.00798486
3,204.145,3,9,2308517,-3020975,75,-0.0630558,0.0825162,66.2383,65.666,2209,1,0.0529686
6,204.145,0,0,0,0,0,0,0,0,0,0
3,204.245,0,9,-2427914,-2593416,7,0.0667006,0.0712473,30.9892,32.0746,-1599,1,-0.0383417
3,204.245,1,9,-484912,-94708,45,0.0132498,0.00258782,53.4373,53.8493,-625,1,-0.0149866
3,204.245,2,9,6152771,-102874,149,-0.166926,0.002791,82.1057,81.2351,585,1,0.0140275
3,204.245,3,9,2006989,-2933389,27,-0.0548197,0.0801238,64.4985,65.1466,2233,1,0.0535441
6,204.245,0,0,0,0,0,0,0,0,0,0
3,204.345,0,9,-2680977,-2478714,-28,0.0736528,0.0680961,29.9994,31.914,-1603,1,-0.0384376
3,204.345,1,9,-493323,-85079,36,0.0134797,0.00232472,53.9934,53.8527,-870,1,-0.0208613
3,204.345,2,9,6148936,-70508,160,-0.166822,0.0019129,82.0559,81.2314,835,1,0.0200221
3,204.345,3,9,1713869,-2882400,59,-0.0468133,0.0787311,64.2192,64.6408,2240,1,0.053712
6,204.345,0,0,0,0,0,0,0,0,0,0
3,204.445,0,9,-2921997,-2403375,-90,0.0802742,0.0660264,29.1649,31.7693,-1606,1,-0.0385096
3,204.445,1,9,-500806,-90376,107,0.0136841,0.00246945,54.2364,53.8559,-1107,1,-0.0265443
3,204.445,2,9,6142000,-11556,43,-0.166634,0.000313518,80.0873,81.228,1079,1,0.0258729
3,204.445,3,9,1428781,-2774161,82,-0.0390263,0.0757746,63.8267,64.149,2269,1,0.0544074
6,204.445,0,0,0,0,0,0,0,0,0,0
3,204.545,0,9,-3153350,-2322095,2,0.08663,0.0637935,30.7516,31.6399,-1608,1,-0.0385575
3,204.545,1,9,-506805,-8886,36,0.013848,0.000242803,53.859,53.8587,-1324,1,-0.0317476
3,204.545,2,9,6136313,-86101,128,-0.16648,0.00233594,81.5761,81.225,1307,1,0.03134
3,204.545,3,9,1156241,-2570879,23,-0.0315821,0.0702221,61.1368,63.6709,2307,1,0.0553185
6,204.545,0,0,0,0,0,0,0,0,0,0
3,204.645,0,9,-3372884,-2185528,-29,0.0926611,0.0600416,29.8222,31.5253,-1609,1,-0.0385815
3,204.645,1,9,-511716,-56686,44,0.0139822,0.0015489,53.6291,53.8612,-1528,1,-0.0366392
3,204.645,2,9,6130450,-87289,138,-0.166321,0.00236818,82.7208,81.2223,1519,1,0.0364234
3,204.645,3,9,898892,-2570838,33,-0.0245527,0.070221,62.1345,63.2071,2328,1,0.0558221
6,204.645,0,0,0,0,0,0,0,0,0,0
3,204.745,0,9,-3582112,-1938366,-114,0.0984091,0.0532515,29.3572,31.4249,-1611,1,-0.0386295
3,204.745,1,9,-515682,-67814,98,0.0140906,0.00185296,54.1956,53.8634,-1732,1,-0.0415309
3,204.745,2,9,6123352,-23640,20,-0.166128,0.00064136,80.0728,81.22,1725,1,0.041363
3,204.745,3,9,648845,-2508496,120,-0.0177228,0.0685181,61.6887,62.7579,2354,1,0.0564455
6,204.745,0,0,0,0,0,0,0,0,0,0
3,204.845,0,9,-3779824,-2018868,38,0.103841,0.0554631,29.6189,31.338,-1613,1,-0.0386774
